WEO_Country_Code,ISO,Country,WEO_Subject_Code,Subject_Descriptor,Subject_Notes,Units,Scale,Country_Series-Specific_Notes,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,Estimates_Start_After
336,GUY,Guyana,TM_RPCH,Volume of imports of goods and services,"Percent change of volume of imports refers to the aggregate change in the quantities of total imports whose characteristics are unchanged. The goods and services and their prices are held constant, therefore changes are due to changes in quantities only. [Export and Import Price Index Manual: Theory and Practice, Glossary]",Percent change,Units,"Source: Bureau of Statistics and Central Bank Latest actual data: 2023 Base year: 2012 Methodology used to derive volumes: Weighted average of volume changes. Ratio of export value index and Törnqvist price index Formula used to derive volumes: Tornqvist Index Chain-weighted: Yes, from 1996. Rolling average of previous two years weights in total exports/imports Trade System: General trade Oil coverage: Secondary or refined products; Valuation of exports: Free on board (FOB) Valuation of imports: Cost, insurance, freight (CIF) Primary domestic currency: Guyanese dollar Data last updated: 09/2024",3.03,0.52,-29.336,-6.946,-10.342,15.874,2.17,-9.41,-8.573,-4.178,-2.865,-15.797,12.962,19.617,5.893,4.188,2.921,4.055,4.613,-5.67,-6.364,3.514,-1.299,-3.868,-2.101,-4.517,1.092,2.666,-0.491,6.106,1.365,0.48,6.519,-2.097,-2.929,12.309,4.958,0.354,16.875,10.017,26.084,16.194,6.68,23.59,2.127,2023
263,HTI,Haiti,TM_RPCH,Volume of imports of goods and services,"Percent change of volume of imports refers to the aggregate change in the quantities of total imports whose characteristics are unchanged. The goods and services and their prices are held constant, therefore changes are due to changes in quantities only. [Export and Import Price Index Manual: Theory and Practice, Glossary]",Percent change,Units,Source: Central Bank Latest actual data: FY2022/23 Base year: FY2015/16 Primary domestic currency: Haitian gourde Data last updated: 09/2024,23.095,5.854,8.058,-6.017,0.273,-2.437,3.508,1.753,-8.826,-19.927,41.683,4.024,-52.047,43.369,-32.477,145.712,0.169,10.927,27.492,16.796,-1.298,1.213,-3.505,8.982,-1.222,8.522,9.803,6.872,7.906,6.069,43.775,-4.989,-7.445,8.71,16.908,8.987,-8.458,8.982,5.399,-9.653,-6.13,3.977,-6.07,1.378,-10.455,2023
268,HND,Honduras,TM_RPCH,Volume of imports of goods and services,"Percent change of volume of imports refers to the aggregate change in the quantities of total imports whose characteristics are unchanged. The goods and services and their prices are held constant, therefore changes are due to changes in quantities only. [Export and Import Price Index Manual: Theory and Practice, Glossary]",Percent change,Units,"Source: Central Bank Latest actual data: 2023 Base year: 2005. Base year for oil import volumes is 2005. Methodology used to derive volumes: Deflation by survey-based price indexes Formula used to derive volumes: Laspeyres-type Chain-weighted: No Trade System: General trade Excluded items in trade: Other; Oil coverage: Secondary or refined products; Valuation of exports: Free on board (FOB) Valuation of imports: Cost, insurance, freight (CIF) Primary domestic currency: Honduran lempira Data last updated: 09/2024",5.403,-12.255,-26.587,3.227,14.319,-5.268,-2.802,-3.033,17.907,1.244,-2.846,6.0,7.475,7.072,-2.735,8.608,4.67,21.248,29.005,4.44,-1.378,7.349,2.397,4.327,7.541,0.657,8.124,15.144,2.178,-15.969,0.107,9.035,4.13,0.995,5.482,24.453,3.825,2.449,2.878,0.226,-7.072,19.312,1.397,8.001,3.928,2023
532,HKG,Hong Kong SAR,TM_RPCH,Volume of imports of goods and services,"Percent change of volume of imports refers to the aggregate change in the quantities of total imports whose characteristics are unchanged. The goods and services and their prices are held constant, therefore changes are due to changes in quantities only. [Export and Import Price Index Manual: Theory and Practice, Glossary]",Percent change,Units,"Source: National Statistics Office. Data retrieved from Haver Latest actual data: 2023 Base year: 2000 Methodology used to derive volumes: Deflation by unit value indexes (from customs data). Customs data used for merchandise trade. Trade in services statistics are compiled based on data collected via various sources, including establishment and household surveys, administrative records and other data sources Formula used to derive volumes: Use the value index, unit value index and quantum index to measure the changes in value, prices and volume of external merchandise trade respectively. Chain-weighted: No Trade System: General trade Excluded items in trade: In transit; Other;. Excludes transactions in gold and specie Oil coverage: Primary or unrefined products; Secondary or refined products;. By country and commodity SITC 2nd digit Valuation of exports: Free on board (FOB) Valuation of imports: Cost, insurance, freight (CIF) Primary domestic currency: Hong Kong dollar Data last updated: 09/2024",18.483,12.853,-1.486,10.085,14.666,6.776,13.395,28.534,24.618,8.435,11.416,17.689,20.437,11.887,12.949,12.169,4.389,6.923,-5.727,-0.511,17.092,-0.974,7.042,11.429,14.398,9.33,9.903,9.059,3.247,-8.033,18.229,5.603,4.241,8.282,1.026,-1.764,0.868,6.614,4.487,-7.245,-6.858,15.822,-12.233,-5.367,4.169,2023
944,HUN,Hungary,TM_RPCH,Volume of imports of goods and services,"Percent change of volume of imports refers to the aggregate change in the quantities of total imports whose characteristics are unchanged. The goods and services and their prices are held constant, therefore changes are due to changes in quantities only. [Export and Import Price Index Manual: Theory and Practice, Glossary]",Percent change,Units,"Source: Central Bank. The Central bank's original source is the National Statistical Office Latest actual data: 2023 Base year: 2005 Methodology used to derive volumes: Volumes are derived using the methodology described in WEO trade conversion calculations spreadsheet Formula used to derive volumes: Laspeyres-type Chain-weighted: No Trade System: General trade Excluded items in trade: Other; Oil coverage: Other; Valuation of exports: Free on board (FOB) Valuation of imports: Cost, insurance, freight (CIF) Primary domestic currency: Hungarian forint Data last updated: 09/2024",,1.615,-3.775,0.851,1.085,7.828,2.666,2.914,0.466,1.83,-4.256,-6.096,0.247,20.244,8.844,15.591,9.396,23.093,23.784,13.305,20.294,5.306,6.78,9.288,17.284,10.345,12.891,13.905,5.893,-14.187,9.745,4.054,-3.141,4.116,10.901,5.677,3.471,8.397,6.964,8.206,-3.855,7.334,16.464,-2.433,-1.942,2023
176,ISL,Iceland,TM_RPCH,Volume of imports of goods and services,"Percent change of volume of imports refers to the aggregate change in the quantities of total imports whose characteristics are unchanged. The goods and services and their prices are held constant, therefore changes are due to changes in quantities only. [Export and Import Price Index Manual: Theory and Practice, Glossary]",Percent change,Units,"Source: National Statistics Office Latest actual data: 2023 Base year: 2005 Methodology used to derive volumes: Deflation by unit value indexes (from customs data) Formula used to derive volumes: Fisher Chain-weighted: Yes, from 1990 Trade System: Special trade Excluded items in trade: In transit; Re-imports;. In accordance with ESA 2010. Oil coverage: Petroleum, petroleum products Valuation of exports: Free on board (FOB) Valuation of imports: Free on board (FOB) Primary domestic currency: Icelandic króna Data last updated: 09/2024",2.978,7.116,-0.57,-9.696,9.145,9.419,0.949,23.265,-4.585,-10.257,0.991,5.259,-5.972,-7.501,3.821,3.617,14.599,6.88,21.945,3.352,7.802,-9.976,-2.731,10.255,14.622,27.827,9.82,-2.263,-20.313,-20.67,2.319,6.774,4.604,0.106,10.02,13.542,14.603,11.831,-0.908,-9.088,-20.635,19.905,19.97,-1.092,1.217,2023
534,IND,India,TM_RPCH,Volume of imports of goods and services,"Percent change of volume of imports refers to the aggregate change in the quantities of total imports whose characteristics are unchanged. The goods and services and their prices are held constant, therefore changes are due to changes in quantities only. [Export and Import Price Index Manual: Theory and Practice, Glossary]",Percent change,Units,"Source: Central Bank Latest actual data: FY2023/24 Base year: FY1999/2000 Methodology used to derive volumes: Deflation by survey-based price indexes. Volumes are computed from current price data deflated by WEO price indexes and National Statistical Office price indexes. Formula used to derive volumes: Laspeyres-type Chain-weighted: No Trade System: General trade Excluded items in trade: In transit; Oil coverage: Primary or unrefined products; Secondary or refined products; Valuation of exports: Free on board (FOB) Valuation of imports: Cost, insurance, freight (CIF) Primary domestic currency: Indian rupee Data last updated: 09/2024",13.355,10.338,7.437,4.566,0.094,7.484,3.415,2.058,10.737,1.901,5.637,-18.192,26.22,0.819,27.351,17.507,6.857,13.876,4.603,6.551,2.189,-0.893,12.442,8.525,35.837,16.645,11.499,18.801,3.675,7.256,15.991,10.426,1.532,-3.439,6.111,1.18,4.521,13.36,3.933,-3.735,-13.702,19.371,9.944,-1.201,4.416,2024
536,IDN,Indonesia,TM_RPCH,Volume of imports of goods and services,"Percent change of volume of imports refers to the aggregate change in the quantities of total imports whose characteristics are unchanged. The goods and services and their prices are held constant, therefore changes are due to changes in quantities only. [Export and Import Price Index Manual: Theory and Practice, Glossary]",Percent change,Units,"Source: National Statistics Office. Accessed via CEIC Latest actual data: 2023 Base year: 2000 Methodology used to derive volumes: Other Formula used to derive volumes: Laspeyres-type Chain-weighted: No Trade System: General trade Excluded items in trade: Goods of diplomat, a part of goods directly exported/imported by armed forces, goods for expeditions and exhibition shows. Oil coverage: Primary or unrefined products; Secondary or refined products; Valuation of exports: Free on board (FOB) Valuation of imports: Other Primary domestic currency: Indonesian rupiah Data last updated: 09/2024",9.3,38.7,1.2,3.6,-10.5,2.1,-4.9,24.4,-17.734,14.4,27.6,14.9,6.1,4.7,15.5,20.27,9.434,0.674,-12.5,-24.103,25.495,-10.439,3.126,4.083,14.818,23.946,-2.312,7.688,17.611,-18.214,17.611,18.256,15.744,1.045,0.287,-7.461,0.957,10.71,14.479,-9.651,-14.851,15.162,8.821,-3.292,8.842,2023
429,IRN,Islamic Republic of Iran,TM_RPCH,Volume of imports of goods and services,"Percent change of volume of imports refers to the aggregate change in the quantities of total imports whose characteristics are unchanged. The goods and services and their prices are held constant, therefore changes are due to changes in quantities only. [Export and Import Price Index Manual: Theory and Practice, Glossary]",Percent change,Units,"Source: Central Bank Latest actual data: FY2022/23 Notes: Data prior to 1990 cannot be confirmed by national sources at this time. Base year: FY2000/01 Methodology used to derive volumes: Deflation by unit value indexes (from customs data) Formula used to derive volumes: Laspeyres-type Chain-weighted: No Trade System: General trade Oil coverage: Primary or unrefined products; Secondary or refined products; Valuation of exports: Free on board (FOB) Valuation of imports: Cost, insurance, freight (CIF) Primary domestic currency: Iranian rial Data last updated: 09/2024",0.931,13.264,-6.019,46.616,-10.667,-20.295,-27.501,6.255,-21.301,19.497,34.7,33.097,-9.101,-19.637,-39.04,-0.928,16.759,-6.46,0.356,-5.271,10.32,23.147,31.838,21.184,12.636,2.837,6.598,8.643,11.326,5.422,0.162,-6.744,-11.807,-4.761,16.107,-6.406,12.615,9.297,-16.572,-5.06,-21.452,10.454,6.719,-5.547,-3.431,2023
433,IRQ,Iraq,TM_RPCH,Volume of imports of goods and services,"Percent change of volume of imports refers to the aggregate change in the quantities of total imports whose characteristics are unchanged. The goods and services and their prices are held constant, therefore changes are due to changes in quantities only. [Export and Import Price Index Manual: Theory and Practice, Glossary]",Percent change,Units,Source:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1980
178,IRL,Ireland,TM_RPCH,Volume of imports of goods and services,"Percent change of volume of imports refers to the aggregate change in the quantities of total imports whose characteristics are unchanged. The goods and services and their prices are held constant, therefore changes are due to changes in quantities only. [Export and Import Price Index Manual: Theory and Practice, Glossary]",Percent change,Units,"Source: National Statistics Office. Central Statistical Office of Ireland (CSO) Latest actual data: 2023 Base year: 2015 Methodology used to derive volumes: For goods - average of unit value indices and producer price indices are used. For services - price surveys are used only for services deflation on a quarterly basis. Formula used to derive volumes: Fisher. Fisher chain-linked estimate is used for the annual data. Chain-weighted: Yes, from 1995 Trade System: General trade Excluded items in trade: In transit; Low valued; Oil coverage: Primary or unrefined products; Secondary or refined products; Valuation of exports: Free on board (FOB) Valuation of imports: Cost, insurance, freight (CIF) Primary domestic currency: Euro Data last updated: 09/2024",-4.407,1.628,-3.693,4.977,9.751,3.158,5.204,7.298,6.434,13.886,6.024,2.439,8.063,7.529,15.48,15.93,12.842,16.645,27.778,12.617,21.685,13.101,5.337,-2.417,1.903,12.724,9.301,9.351,-2.786,-1.702,0.568,2.642,-1.014,2.897,14.906,34.282,16.801,5.23,-1.621,40.624,0.017,-8.747,16.049,1.211,7.0,2023
436,ISR,Israel,TM_RPCH,Volume of imports of goods and services,"Percent change of volume of imports refers to the aggregate change in the quantities of total imports whose characteristics are unchanged. The goods and services and their prices are held constant, therefore changes are due to changes in quantities only. [Export and Import Price Index Manual: Theory and Practice, Glossary]",Percent change,Units,"Source: The team uses a wide range of data sources including National Statistics, Central Bank and IMF staff calculation. Latest actual data: 2023 Base year: 2010 Methodology used to derive volumes: Deflation by survey-based price indexes Formula used to derive volumes: Fisher Chain-weighted: Yes, from 1995 Trade System: Special trade Excluded items in trade: In transit; Oil coverage: Primary or unrefined products; Secondary or refined products; Valuation of exports: Free on board (FOB) Valuation of imports: Cost, insurance, freight (CIF) Primary domestic currency: Israeli new shekel Data last updated: 09/2024",-6.28,9.749,4.126,6.386,-0.828,-0.934,9.224,18.962,-2.936,-4.904,8.856,15.97,8.783,14.07,13.196,9.368,7.192,4.194,2.119,15.548,11.959,-5.442,-1.245,-0.785,11.847,3.487,3.42,11.165,2.458,-13.746,15.12,11.234,2.16,0.974,2.333,0.132,10.291,4.611,7.387,3.884,-7.93,20.993,12.062,-6.639,-0.14,2023
