WEO_Country_Code,ISO,Country,WEO_Subject_Code,Subject_Descriptor,Subject_Notes,Units,Scale,Country_Series-Specific_Notes,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,Estimates_Start_After
263,HTI,Haiti,NID_NGDP,Total investment,Expressed as a ratio of total investment in current local currency and GDP in current local currency. Investment or gross capital formation is measured by the total value of the gross fixed capital formation and changes in inventories and acquisitions less disposals of valuables for a unit or sector. [SNA 1993],Percent of GDP,Units,Source: National Statistics Office Latest actual data: FY2022/23 National accounts manual used: System of National Accounts (SNA) 2008 GDP valuation: Market prices Reporting in calendar year: No. Fiscal year data are mapped to calendar year as follows: FY(t-1/t) = CY(t) Start/end months of reporting year: October/September Base year: FY2011/12. Fiscal year 2011-2012 Chain-weighted: No Primary domestic currency: Haitian gourde Data last updated: 09/2024,,,,,,,,,,,,,,,,8.205,8.845,7.713,8.177,8.709,8.596,8.286,8.299,12.473,10.781,11.747,12.979,12.028,13.053,12.607,24.989,19.075,17.509,17.504,16.521,14.052,16.935,20.212,18.71,20.322,17.703,18.048,15.862,13.854,6.08,2023
268,HND,Honduras,NID_NGDP,Total investment,Expressed as a ratio of total investment in current local currency and GDP in current local currency. Investment or gross capital formation is measured by the total value of the gross fixed capital formation and changes in inventories and acquisitions less disposals of valuables for a unit or sector. [SNA 1993],Percent of GDP,Units,Source: Central Bank Latest actual data: 2023 National accounts manual used: System of National Accounts (SNA) 1993 GDP valuation: Market prices Reporting in calendar year: Yes Start/end months of reporting year: January/December Base year: 2000 Chain-weighted: No Primary domestic currency: Honduran lempira Data last updated: 09/2024,23.958,20.318,12.387,12.57,17.01,16.56,12.236,16.292,19.673,17.758,21.241,22.589,24.525,32.189,35.704,27.905,26.98,27.572,26.622,32.647,28.288,26.001,24.258,25.281,29.666,27.623,28.342,33.665,36.066,20.599,21.88,26.0,24.564,21.76,22.184,25.118,23.377,24.821,26.572,22.968,19.666,24.231,26.326,23.119,24.265,2023
532,HKG,Hong Kong SAR,NID_NGDP,Total investment,Expressed as a ratio of total investment in current local currency and GDP in current local currency. Investment or gross capital formation is measured by the total value of the gross fixed capital formation and changes in inventories and acquisitions less disposals of valuables for a unit or sector. [SNA 1993],Percent of GDP,Units,"Source: National Statistics Office. Data retrieved from Haver Latest actual data: 2023 National accounts manual used: System of National Accounts (SNA) 2008 GDP valuation: Market prices Reporting in calendar year: Yes Start/end months of reporting year: January/December Base year: 2021 Chain-weighted: Yes, from 1980 Primary domestic currency: Hong Kong dollar Data last updated: 09/2024",34.853,34.94,30.983,26.669,24.418,21.5,23.432,26.068,28.352,26.523,27.17,26.921,28.177,27.25,31.379,34.291,31.8,34.2,29.004,24.98,27.582,25.491,23.181,22.38,22.357,21.06,22.285,21.396,21.041,21.847,23.89,24.143,25.22,24.03,23.822,21.541,21.507,22.069,21.995,18.19,18.982,16.776,15.23,15.452,16.628,2023
944,HUN,Hungary,NID_NGDP,Total investment,Expressed as a ratio of total investment in current local currency and GDP in current local currency. Investment or gross capital formation is measured by the total value of the gross fixed capital formation and changes in inventories and acquisitions less disposals of valuables for a unit or sector. [SNA 1993],Percent of GDP,Units,"Source: National Statistics Office Latest actual data: 2023 Notes: We maintain data only after 1995, as this is what the Statistical office provides. National accounts manual used: European System of Accounts (ESA) 2010 GDP valuation: Market prices Reporting in calendar year: Yes Start/end months of reporting year: January/December Base year: 2015 Chain-weighted: Yes, from 1995. Changes in inventories is an estimate. Primary domestic currency: Hungarian forint Data last updated: 09/2024",32.496,31.121,29.928,27.709,26.665,25.845,28.154,28.182,26.562,27.607,26.569,22.299,17.97,22.193,24.284,23.041,24.7,26.184,28.62,27.077,27.961,26.124,25.495,24.504,27.276,25.868,26.132,24.725,24.95,20.944,21.07,20.676,20.056,21.507,23.927,23.38,21.406,22.925,26.649,28.228,27.126,30.489,33.816,25.186,24.186,2023
176,ISL,Iceland,NID_NGDP,Total investment,Expressed as a ratio of total investment in current local currency and GDP in current local currency. Investment or gross capital formation is measured by the total value of the gross fixed capital formation and changes in inventories and acquisitions less disposals of valuables for a unit or sector. [SNA 1993],Percent of GDP,Units,"Source: National Statistics Office Latest actual data: 2023 National accounts manual used: European System of Accounts (ESA) 2010 GDP valuation: Market prices Reporting in calendar year: Yes Start/end months of reporting year: January/December Base year: 2015 Chain-weighted: Yes, from 1990 Primary domestic currency: Icelandic króna Data last updated: 09/2024",29.74,29.417,30.631,23.497,25.558,23.147,20.667,23.016,23.069,20.958,21.177,22.24,20.179,18.824,17.887,18.192,20.759,21.775,25.864,23.57,24.932,22.901,19.81,21.292,24.845,28.871,36.072,29.575,26.021,15.323,13.909,15.583,16.016,15.47,17.224,19.404,21.084,21.741,22.109,20.674,21.326,22.948,24.381,24.866,24.772,2023
534,IND,India,NID_NGDP,Total investment,Expressed as a ratio of total investment in current local currency and GDP in current local currency. Investment or gross capital formation is measured by the total value of the gross fixed capital formation and changes in inventories and acquisitions less disposals of valuables for a unit or sector. [SNA 1993],Percent of GDP,Units,"Source: National Statistics Office. The original data is in fiscal years, which begins in April and ends in March, to match with authorities' reporting methods. Latest actual data: FY2023/24. Latest quarterly data is as of June 2024 (for the first quarter of FY2024/25) National accounts manual used: System of National Accounts (SNA) 2008 GDP valuation: Market prices Reporting in calendar year: No. Fiscal data are mapped to calendar year as follows: FY(t/t+1) = CY(t). Start/end months of reporting year: April/March Base year: FY2011/12. The base year is by Fiscal Year, which is April to March (e.g. FY2011: April 2011, March 2012). Chain-weighted: No Primary domestic currency: Indian rupee Data last updated: 09/2024",20.74,20.488,20.646,19.727,20.699,22.282,21.736,23.655,24.711,25.645,28.172,23.586,24.921,24.007,26.752,27.348,25.623,27.665,26.186,30.957,25.677,29.91,30.251,30.839,35.096,37.429,38.999,41.951,38.423,39.257,39.785,39.59,38.348,34.024,34.268,32.117,30.172,30.982,32.343,30.096,28.922,32.116,33.024,33.32,33.676,2024
536,IDN,Indonesia,NID_NGDP,Total investment,Expressed as a ratio of total investment in current local currency and GDP in current local currency. Investment or gross capital formation is measured by the total value of the gross fixed capital formation and changes in inventories and acquisitions less disposals of valuables for a unit or sector. [SNA 1993],Percent of GDP,Units,Source: National Statistics Office. Accessed via Haver Data. Latest actual data: 2023 National accounts manual used: System of National Accounts (SNA) 2008 GDP valuation: Market prices Reporting in calendar year: Yes Start/end months of reporting year: January/December Base year: 2010 Chain-weighted: No Primary domestic currency: Indonesian rupiah Data last updated: 09/2024,31.932,38.668,37.316,39.096,34.822,36.81,36.384,39.659,39.706,44.364,42.499,43.875,40.517,29.92,31.497,32.399,31.621,32.227,19.227,13.64,25.087,25.315,24.215,28.089,27.358,28.579,28.986,28.736,32.998,31.173,32.88,32.984,35.072,33.831,34.6,34.063,33.859,33.711,34.571,33.78,32.343,31.449,29.746,30.52,30.475,2023
429,IRN,Islamic Republic of Iran,NID_NGDP,Total investment,Expressed as a ratio of total investment in current local currency and GDP in current local currency. Investment or gross capital formation is measured by the total value of the gross fixed capital formation and changes in inventories and acquisitions less disposals of valuables for a unit or sector. [SNA 1993],Percent of GDP,Units,"Source: Central Bank. The accuracy of data before 1990, the time of the Iran-Iraq war, cannot be verified. Latest actual data: FY2023/24. The fiscal year data are mapped to calendar year as follows: FY(t/t+1) = CY(t) Notes: GDP in US dollars is computed using Iran's official exchange rate up to 2017/18 and using Iran's NIMA rate from 2018/19 onwards. National accounts manual used: System of National Accounts (SNA) 2008 GDP valuation: Market prices Reporting in calendar year: No. Iranian year starts in March 21 and ends in March 20. Fiscal year data are mapped to calendar year as follows: FY(t/t+1) = CY(t) Start/end months of reporting year: April/March Base year: FY2016/17. 2016/17=100 Chain-weighted: No Primary domestic currency: Iranian rial Data last updated: 09/2024",37.832,31.322,23.801,31.448,24.764,22.24,19.361,16.013,16.416,25.243,33.336,45.643,45.064,29.756,19.577,29.165,36.945,35.685,34.344,33.779,37.553,40.184,43.166,48.138,47.263,40.281,38.648,39.954,41.813,40.417,38.039,35.879,38.005,36.9,39.521,32.991,31.245,34.295,32.562,39.41,44.26,41.318,39.953,40.604,38.93,2024
433,IRQ,Iraq,NID_NGDP,Total investment,Expressed as a ratio of total investment in current local currency and GDP in current local currency. Investment or gross capital formation is measured by the total value of the gross fixed capital formation and changes in inventories and acquisitions less disposals of valuables for a unit or sector. [SNA 1993],Percent of GDP,Units,Source:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1980
178,IRL,Ireland,NID_NGDP,Total investment,Expressed as a ratio of total investment in current local currency and GDP in current local currency. Investment or gross capital formation is measured by the total value of the gross fixed capital formation and changes in inventories and acquisitions less disposals of valuables for a unit or sector. [SNA 1993],Percent of GDP,Units,"Source: National Statistics Office. Central Statistical Office of Ireland (CSO) Latest actual data: 2023 Notes: Prior to 1995 Real GDP is calculated using implied growth rates and excludes services produced by financial intermediaries (FISIM). National accounts manual used: European System of Accounts (ESA) 2010 GDP valuation: Market prices Reporting in calendar year: Yes Start/end months of reporting year: January/December Base year: 2022 Chain-weighted: Yes, from 1995 Primary domestic currency: Euro Data last updated: 09/2024",28.242,29.237,27.702,24.116,22.816,20.167,19.17,17.409,16.713,19.304,22.194,20.18,17.262,16.069,17.173,18.93,20.593,22.229,24.096,24.636,24.508,24.256,24.082,25.744,27.218,30.31,31.893,29.248,24.667,20.304,17.271,17.079,19.858,18.337,21.911,26.059,35.595,34.017,28.197,53.713,42.463,23.111,22.919,26.332,18.756,2023
136,ITA,Italy,NID_NGDP,Total investment,Expressed as a ratio of total investment in current local currency and GDP in current local currency. Investment or gross capital formation is measured by the total value of the gross fixed capital formation and changes in inventories and acquisitions less disposals of valuables for a unit or sector. [SNA 1993],Percent of GDP,Units,"Source: National Statistics Office Latest actual data: 2023. Annual and quarterly data are on the work-adjusted basis. Notes: All historical national accounts data and projections reflect the official published quarterly series. The historical national accounts revisions, released on September 23, 2024, did not include corresponding updated quarterly series and thus are not incorporated. National accounts manual used: European System of Accounts (ESA) 2010 GDP valuation: Market prices Reporting in calendar year: Yes Start/end months of reporting year: January/December Base year: 2020 Chain-weighted: Yes, from 1980 Primary domestic currency: Euro Data last updated: 10/2024",27.841,24.185,23.604,21.998,23.95,23.998,22.093,22.749,23.238,22.758,22.851,22.591,21.963,19.219,19.284,20.578,19.831,20.013,20.233,20.705,21.324,21.305,22.052,21.58,21.642,21.526,22.36,22.62,22.039,19.702,20.797,20.677,17.97,17.006,17.077,17.281,17.712,18.169,18.661,18.364,17.899,22.001,24.756,22.755,22.067,2023
343,JAM,Jamaica,NID_NGDP,Total investment,Expressed as a ratio of total investment in current local currency and GDP in current local currency. Investment or gross capital formation is measured by the total value of the gross fixed capital formation and changes in inventories and acquisitions less disposals of valuables for a unit or sector. [SNA 1993],Percent of GDP,Units,Source: National Statistics Office Latest actual data: 2023 National accounts manual used: System of National Accounts (SNA) 1993 GDP valuation: Market prices Reporting in calendar year: Yes. CY data are constructed from quarterly data. Start/end months of reporting year: January/December Base year: 2007. Base year was changed from 2003 to 2007 for the Spring 2012 WEO round. Chain-weighted: No Primary domestic currency: Jamaican dollar Data last updated: 09/2024,12.012,14.688,14.944,15.923,16.807,16.327,16.463,17.879,20.692,19.785,17.588,16.143,28.237,25.262,24.232,25.26,25.554,25.695,22.6,21.263,23.463,25.88,27.338,26.247,26.467,26.942,28.423,26.571,24.351,21.056,20.207,21.436,19.933,21.26,22.474,21.352,21.28,22.532,23.312,24.269,19.67,18.562,23.86,24.126,25.406,2023
